Vr-1_r_5_6_3.occ,1458648
Vr-1_r_5_6_4.occ,887968
Vr-1_r_5_6_5.occ,702628
Vr-1_r_5_6_6.occ,871908
Vr-1_r_5_6_6_0.occ,558048
Vr-1_r_5_6_6_1.occ,196108
Vr-1_r_5_6_6_2.occ,1095268
Vr-1_r_5_6_6_3.occ,497188
Vr-1_r_5_6_6_4.occ,392728
Vr-1_r_5_6_6_5.occ,1358408
Vr-1_r_5_6_6_6.occ,2399008
Vr-1_r_5_6_6_7.occ,897608
Vr-1_r_5_6_6_7_0.occ,252708
Vr-1_r_5_6_6_7_1.occ,1354888
Vr-1_r_5_6_6_7_2.occ,934588
Vr-1_r_5_6_6_7_3.occ,1269908
Vr-1_r_5_6_6_7_3_0.occ,388808
Vr-1_r_5_6_6_7_3_1.occ,440708
Vr-1_r_5_6_6_7_3_2.occ,673708
Vr-1_r_5_6_6_7_3_3.occ,784808
Vr-1_r_5_6_7.occ,891428
Vr-1_r_5_6_7_0.occ,515508
Vr-1_r_5_6_7_1.occ,333948
Vr-1_r_5_6_7_2.occ,1918368
Vr-1_r_5_6_7_3.occ,951888
Vr-1_r_5_6_7_4.occ,685048
Vr-1_r_5_6_7_5.occ,379788
Vr-1_r_5_6_7_6.occ,779708
Vr-1_r_5_6_7_6_0.occ,702988
Vr-1_r_5_6_7_6_1.occ,131388
Vr-1_r_5_6_7_6_2.occ,1513028
Vr-1_r_5_6_7_6_3.occ,1484148
Vr-1_r_5_6_7_7.occ,1308168
Vr-1_r_5_7.occ,479468
Vr-1_r_5_7_0.occ,288628
Vr-1_r_5_7_1.occ,91608
Vr-1_r_5_7_2.occ,652648
Vr-1_r_5_7_3.occ,84548
Vr-1_r_5_7_4.occ,210548
Vr-1_r_5_7_5.occ,101248
Vr-1_r_5_7_6.occ,647768
Vr-1_r_5_7_6_0.occ,419888
Vr-1_r_5_7_6_1.occ,123108
Vr-1_r_5_7_6_2.occ,510408
Vr-1_r_5_7_6_3.occ,251108
Vr-1_r_5_7_6_5.occ,236888
Vr-1_r_5_7_6_7.occ,459608
Vr-1_r_5_7_7.occ,595528
Vr-1_r_6.occ,1141708
Vr-1_r_6_0.occ,2102088
Vr-1_r_6_1.occ,996908
Vr-1_r_6_1_0.occ,1694828
Vr-1_r_6_1_1.occ,876948
Vr-1_r_6_1_1_0.occ,157848
Vr-1_r_6_1_1_1.occ,711428
Vr-1_r_6_1_1_2.occ,348248
Vr-1_r_6_1_1_3.occ,1422768
Vr-1_r_6_1_1_6.occ,551188
Vr-1_r_6_1_1_7.occ,1482308
Vr-1_r_6_1_2.occ,262608
Vr-1_r_6_1_3.occ,311968
Vr-1_r_6_1_4.occ,1053328
Vr-1_r_6_1_5.occ,562088
Vr-1_r_6_1_5_0.occ,869108
Vr-1_r_6_1_5_1.occ,2512428
Vr-1_r_6_1_5_2.occ,25508
Vr-1_r_6_1_5_3.occ,224348
Vr-1_r_6_1_5_4.occ,588
Vr-1_r_6_1_5_5.occ,3708
Vr-1_r_6_1_5_6.occ,35928
Vr-1_r_6_1_5_7.occ,393868
Vr-1_r_6_1_6.occ,63188
Vr-1_r_6_2.occ,1570348
Vr-1_r_6_3.occ,1492208
Vr-1_r_6_4.occ,350808
Vr-1_r_6_5.occ,268688
Vr-1_r_6_5_0.occ,71908
Vr-1_r_6_5_1.occ,242808
Vr-1_r_6_5_3.occ,57268
Vr-1_r_6_5_4.occ,457448
Vr-1_r_6_5_5.occ,524728
Vr-1_r_6_5_5_0.occ,128748
Vr-1_r_6_5_5_1.occ,109628
Vr-1_r_6_5_5_2.occ,645048
Vr-1_r_6_5_5_3.occ,329268
Vr-1_r_6_5_5_4.occ,67688
Vr-1_r_6_5_5_5.occ,61748
Vr-1_r_6_5_5_6.occ,538668
Vr-1_r_6_5_5_7.occ,685628
Vr-1_r_6_5_6.occ,25948
Vr-1_r_6_5_7.occ,257808
Vr-1_r_6_6.occ,1051188
Vr-1_r_6_7.occ,1365528
Vr-1_r_7.occ,1580288
Vr-1_r_7_0.occ,1529408
Vr-1_r_7_0_0.occ,1346108
Vr-1_r_7_0_0_0.occ,156368
Vr-1_r_7_0_0_2.occ,1357548
Vr-1_r_7_0_0_2_0.occ,213968
Vr-1_r_7_0_0_2_1.occ,76168
Vr-1_r_7_0_0_2_2.occ,484228
Vr-1_r_7_0_0_2_3.occ,949528
Vr-1_r_7_0_0_2_4.occ,435508
Vr-1_r_7_0_0_2_5.occ,1380988
Vr-1_r_7_0_0_2_6.occ,186768
Vr-1_r_7_0_0_2_7.occ,635448
Vr-1_r_7_0_0_3.occ,655348
Vr-1_r_7_0_0_3_0.occ,5028
Vr-1_r_7_0_0_3_2.occ,1279548
Vr-1_r_7_0_0_3_3.occ,115148
Vr-1_r_7_0_0_3_4.occ,1405588
Vr-1_r_7_0_0_3_6.occ,593568
Vr-1_r_7_0_0_3_7.occ,84408
Vr-1_r_7_0_0_4.occ,1417448
Vr-1_r_7_0_0_6.occ,871428
Vr-1_r_7_0_0_6_1.occ,402648
Vr-1_r_7_0_0_6_3.occ,292448
Vr-1_r_7_0_0_6_4.occ,163288
Vr-1_r_7_0_0_6_5.occ,667868
Vr-1_r_7_0_0_6_6.occ,718448
Vr-1_r_7_0_0_6_7.occ,1318028
Vr-1_r_7_0_0_7.occ,1338228
Vr-1_r_7_0_0_7_2.occ,48
Vr-1_r_7_0_0_7_4.occ,1839748
Vr-1_r_7_0_0_7_5.occ,2413188
Vr-1_r_7_0_0_7_6.occ,1193828
Vr-1_r_7_0_0_7_6_0.occ,322508
Vr-1_r_7_0_0_7_6_1.occ,393728
Vr-1_r_7_0_0_7_6_2.occ,156748
Vr-1_r_7_0_0_7_6_3.occ,190648
Vr-1_r_7_0_0_7_6_4.occ,78788
Vr-1_r_7_0_0_7_6_5.occ,131588
Vr-1_r_7_0_0_7_6_6.occ,75028
Vr-1_r_7_0_0_7_6_7.occ,84848
Vr-1_r_7_0_0_7_7.occ,1310948
Vr-1_r_7_0_0_7_7_0.occ,445828
Vr-1_r_7_0_0_7_7_1.occ,397768
Vr-1_r_7_0_0_7_7_2.occ,226888
Vr-1_r_7_0_0_7_7_3.occ,218408
Vr-1_r_7_0_0_7_7_4.occ,158988
Vr-1_r_7_0_0_7_7_5.occ,143808
Vr-1_r_7_0_0_7_7_6.occ,94748
Vr-1_r_7_0_0_7_7_7.occ,79348
Vr-1_r_7_0_1.occ,1108328
Vr-1_r_7_0_1_0.occ,544328
Vr-1_r_7_0_1_0_4.occ,754088
Vr-1_r_7_0_1_0_5.occ,1859588
Vr-1_r_7_0_1_0_6.occ,775208
Vr-1_r_7_0_1_0_7.occ,1887928
Vr-1_r_7_0_1_1.occ,553908
Vr-1_r_7_0_1_2.occ,781948
Vr-1_r_7_0_1_2_0.occ,531808
Vr-1_r_7_0_1_2_1.occ,1071968
Vr-1_r_7_0_1_2_4.occ,367608
Vr-1_r_7_0_1_2_5.occ,865588
Vr-1_r_7_0_1_2_6.occ,260788
Vr-1_r_7_0_1_2_7.occ,742468
Vr-1_r_7_0_1_3.occ,1927308
Vr-1_r_7_0_1_4.occ,144788
Vr-1_r_7_0_1_5.occ,688
Vr-1_r_7_0_1_6.occ,974348
Vr-1_r_7_0_1_6_1.occ,22848
Vr-1_r_7_0_1_6_4.occ,1948428
Vr-1_r_7_0_1_6_5.occ,466828
Vr-1_r_7_0_1_6_6.occ,2419628
Vr-1_r_7_0_1_6_7.occ,778868
Vr-1_r_7_0_1_7.occ,1472948
Vr-1_r_7_0_2.occ,341168
Vr-1_r_7_0_2_0.occ,1262108
Vr-1_r_7_0_2_1.occ,311148
Vr-1_r_7_0_2_2.occ,26328
Vr-1_r_7_0_2_3.occ,259508
Vr-1_r_7_0_2_4.occ,385488
Vr-1_r_7_0_2_5.occ,323288
Vr-1_r_7_0_2_6.occ,11488
Vr-1_r_7_0_2_7.occ,207308
Vr-1_r_7_0_3.occ,719528
Vr-1_r_7_0_3_0.occ,1340668
Vr-1_r_7_0_3_1.occ,1315648
Vr-1_r_7_0_3_2.occ,491528
Vr-1_r_7_0_3_3.occ,566288
Vr-1_r_7_0_3_4.occ,290128
Vr-1_r_7_0_3_5.occ,260548
Vr-1_r_7_0_3_6.occ,30008
Vr-1_r_7_0_3_7.occ,34188
Vr-1_r_7_0_4.occ,962808
Vr-1_r_7_0_4_0.occ,1053068
Vr-1_r_7_0_4_0_3.occ,48948
Vr-1_r_7_0_4_0_4.occ,1352368
Vr-1_r_7_0_4_0_5.occ,2550148
Vr-1_r_7_0_4_0_6.occ,1212688
Vr-1_r_7_0_4_0_7.occ,2056888
Vr-1_r_7_0_4_1.occ,1195728
Vr-1_r_7_0_4_1_4.occ,1225268
Vr-1_r_7_0_4_1_4_0.occ,418328
Vr-1_r_7_0_4_1_4_1.occ,355348
Vr-1_r_7_0_4_1_4_2.occ,1968788
Vr-1_r_7_0_4_1_4_3.occ,1587608
Vr-1_r_7_0_4_1_4_3_2.occ,10448
Vr-1_r_7_0_4_1_4_3_3.occ,228
Vr-1_r_7_0_4_1_4_3_4.occ,373588
Vr-1_r_7_0_4_1_4_3_5.occ,625108
Vr-1_r_7_0_4_1_4_3_6.occ,430108
Vr-1_r_7_0_4_1_4_3_7.occ,799428
Vr-1_r_7_0_4_1_4_4.occ,37828
Vr-1_r_7_0_4_1_5.occ,1185188
Vr-1_r_7_0_4_1_5_0.occ,505088
Vr-1_r_7_0_4_1_5_1.occ,375928
Vr-1_r_7_0_4_1_5_2.occ,1862368
Vr-1_r_7_0_4_1_5_2_2.occ,1108
Vr-1_r_7_0_4_1_5_2_3.occ,28
Vr-1_r_7_0_4_1_5_2_4.occ,960068
Vr-1_r_7_0_4_1_5_2_5.occ,1134308
Vr-1_r_7_0_4_1_5_2_6.occ,1320968
Vr-1_r_7_0_4_1_5_2_7.occ,1488948
Vr-1_r_7_0_4_1_5_3.occ,1754148
Vr-1_r_7_0_4_1_5_3_4.occ,859748
Vr-1_r_7_0_4_1_5_3_5.occ,530248
Vr-1_r_7_0_4_1_5_3_6.occ,1239408
Vr-1_r_7_0_4_1_5_3_7.occ,664008
Vr-1_r_7_0_4_1_6.occ,893468
Vr-1_r_7_0_4_1_6_0.occ,1425628
Vr-1_r_7_0_4_1_6_1.occ,1137528
Vr-1_r_7_0_4_1_6_1_0.occ,16568
Vr-1_r_7_0_4_1_6_1_1.occ,1168
Vr-1_r_7_0_4_1_6_1_2.occ,368
Vr-1_r_7_0_4_1_6_1_3.occ,188
Vr-1_r_7_0_4_1_6_1_4.occ,421648
Vr-1_r_7_0_4_1_6_1_5.occ,774048
Vr-1_r_7_0_4_1_6_1_6.occ,171528
Vr-1_r_7_0_4_1_6_1_7.occ,278328
Vr-1_r_7_0_4_1_6_4.occ,67268
Vr-1_r_7_0_4_1_6_5.occ,111268
Vr-1_r_7_0_4_1_6_6.occ,191068
Vr-1_r_7_0_4_1_6_7.occ,280408
Vr-1_r_7_0_4_1_7.occ,924868
Vr-1_r_7_0_4_1_7_0.occ,1398828
Vr-1_r_7_0_4_1_7_0_0.occ,708
Vr-1_r_7_0_4_1_7_0_1.occ,248
Vr-1_r_7_0_4_1_7_0_4.occ,1340688
Vr-1_r_7_0_4_1_7_0_5.occ,1540308
Vr-1_r_7_0_4_1_7_0_6.occ,419308
Vr-1_r_7_0_4_1_7_0_7.occ,475028
Vr-1_r_7_0_4_1_7_1.occ,1248768
Vr-1_r_7_0_4_1_7_1_0.occ,28
Vr-1_r_7_0_4_1_7_1_4.occ,1135228
Vr-1_r_7_0_4_1_7_1_5.occ,648168
Vr-1_r_7_0_4_1_7_1_6.occ,361888
Vr-1_r_7_0_4_1_7_1_7.occ,238228
Vr-1_r_7_0_4_1_7_4.occ,100968
Vr-1_r_7_0_4_1_7_5.occ,167048
Vr-1_r_7_0_4_1_7_6.occ,184828
Vr-1_r_7_0_4_1_7_7.occ,230268
Vr-1_r_7_0_4_2.occ,961668
Vr-1_r_7_0_4_3.occ,388608
Vr-1_r_7_0_4_3_0.occ,28088
Vr-1_r_7_0_4_3_2.occ,40328
Vr-1_r_7_0_4_3_3.occ,21248
Vr-1_r_7_0_4_3_4.occ,1199048
Vr-1_r_7_0_4_3_5.occ,1716608
Vr-1_r_7_0_4_3_6.occ,242648
Vr-1_r_7_0_4_3_7.occ,191928
Vr-1_r_7_0_4_4.occ,516428
Vr-1_r_7_0_4_5.occ,218988
Vr-1_r_7_0_4_6.occ,922948
Vr-1_r_7_0_4_7.occ,945368
Vr-1_r_7_0_5.occ,680548
Vr-1_r_7_0_5_0.occ,982388
Vr-1_r_7_0_5_0_1.occ,22708
Vr-1_r_7_0_5_0_3.occ,91788
Vr-1_r_7_0_5_0_4.occ,1015148
Vr-1_r_7_0_5_0_4_0.occ,223308
Vr-1_r_7_0_5_0_4_1.occ,132948
Vr-1_r_7_0_5_0_4_2.occ,2414268
Vr-1_r_7_0_5_0_4_3.occ,1362148
Vr-1_r_7_0_5_0_5.occ,1811148
Vr-1_r_7_0_5_0_6.occ,838308
Vr-1_r_7_0_5_0_6_0.occ,1766368
Vr-1_r_7_0_5_0_6_1.occ,993288
Vr-1_r_7_0_5_0_6_4.occ,72868
Vr-1_r_7_0_5_0_6_5.occ,53128
Vr-1_r_7_0_5_0_6_6.occ,206228
Vr-1_r_7_0_5_0_6_7.occ,123248
Vr-1_r_7_0_5_0_7.occ,1457528
Vr-1_r_7_0_5_1.occ,2121428
Vr-1_r_7_0_5_2.occ,2346348
Vr-1_r_7_0_5_3.occ,205328
Vr-1_r_7_0_5_4.occ,112368
Vr-1_r_7_0_5_5.occ,227808
Vr-1_r_7_0_5_6.occ,432708
Vr-1_r_7_0_5_7.occ,309708
Vr-1_r_7_0_6.occ,180468
Vr-1_r_7_0_7.occ,436948
Vr-1_r_7_1.occ,1009028
Vr-1_r_7_1_0.occ,2032548
Vr-1_r_7_1_1.occ,2413828
Vr-1_r_7_1_2.occ,2212208
Vr-1_r_7_1_3.occ,944828
Vr-1_r_7_1_4.occ,1664228
Vr-1_r_7_1_5.occ,1654788
Vr-1_r_7_1_6.occ,13188
Vr-1_r_7_1_7.occ,659868
Vr-1_r_7_2.occ,596948
Vr-1_r_7_2_0.occ,789968
Vr-1_r_7_2_1.occ,391428
Vr-1_r_7_2_2.occ,409368
Vr-1_r_7_2_3.occ,165168
Vr-1_r_7_2_4.occ,1160128
Vr-1_r_7_2_5.occ,985348
Vr-1_r_7_2_6.occ,389988
Vr-1_r_7_2_7.occ,215708
Vr-1_r_7_3.occ,1419328
Vr-1_r_7_4.occ,627588
Vr-1_r_7_4_0.occ,261288
Vr-1_r_7_4_0_0.occ,145388
Vr-1_r_7_4_0_1.occ,241148
Vr-1_r_7_4_0_1_0.occ,39988
Vr-1_r_7_4_0_1_4.occ,647808
Vr-1_r_7_4_0_1_5.occ,302108
Vr-1_r_7_4_0_1_6.occ,924188
Vr-1_r_7_4_0_1_7.occ,523128
Vr-1_r_7_4_0_2.occ,174208
Vr-1_r_7_4_0_3.occ,2609668
Vr-1_r_7_4_0_4.occ,68868
Vr-1_r_7_4_0_5.occ,275928
Vr-1_r_7_4_0_6.occ,220948
Vr-1_r_7_4_0_7.occ,128388
Vr-1_r_7_4_1.occ,1066528
Vr-1_r_7_4_2.occ,539848
Vr-1_r_7_4_3.occ,1591368
Vr-1_r_7_4_4.occ,462048
Vr-1_r_7_4_4_0.occ,285068
Vr-1_r_7_4_4_1.occ,1628
Vr-1_r_7_4_4_2.occ,919168
Vr-1_r_7_4_4_3.occ,3448
Vr-1_r_7_4_4_4.occ,382968
Vr-1_r_7_4_4_5.occ,999268
Vr-1_r_7_4_4_6.occ,2295728
Vr-1_r_7_4_4_7.occ,667808
Vr-1_r_7_4_4_7_0.occ,1010528
Vr-1_r_7_4_4_7_1.occ,1009468
Vr-1_r_7_4_4_7_1_0.occ,493588
Vr-1_r_7_4_4_7_1_1.occ,728628
Vr-1_r_7_4_4_7_1_2.occ,248168
Vr-1_r_7_4_4_7_1_3.occ,320068
Vr-1_r_7_4_4_7_2.occ,173828
Vr-1_r_7_4_4_7_3.occ,531468
Vr-1_r_7_4_5.occ,628288
Vr-1_r_7_4_5_0.occ,585088
Vr-1_r_7_4_5_1.occ,142608
Vr-1_r_7_4_5_2.occ,1391648
Vr-1_r_7_4_5_3.occ,778368
Vr-1_r_7_4_5_4.occ,827608
Vr-1_r_7_4_5_5.occ,174308
Vr-1_r_7_4_5_6.occ,813768
Vr-1_r_7_4_5_6_0.occ,1633428
Vr-1_r_7_4_5_6_1.occ,1353268
Vr-1_r_7_4_5_6_2.occ,364168
Vr-1_r_7_4_5_6_3.occ,414488
Vr-1_r_7_4_5_7.occ,1216368
Vr-1_r_7_4_6.occ,1209708
Vr-1_r_7_4_7.occ,1403148
Vr-1_r_7_5.occ,363568
Vr-1_r_7_5_0.occ,480748
Vr-1_r_7_5_1.occ,336368
Vr-1_r_7_5_2.occ,637528
Vr-1_r_7_5_3.occ,136908
Vr-1_r_7_5_4.occ,1258228
Vr-1_r_7_5_5.occ,433788
Vr-1_r_7_5_6.occ,83148
Vr-1_r_7_5_7.occ,125768
Vr-1_r_7_6.occ,724328
Vr-1_r_7_6_0.occ,876548
Vr-1_r_7_6_1.occ,738708
Vr-1_r_7_6_2.occ,34148
Vr-1_r_7_6_3.occ,40388
Vr-1_r_7_6_4.occ,1353548
Vr-1_r_7_6_5.occ,1246148
Vr-1_r_7_6_6.occ,256488
Vr-1_r_7_6_7.occ,422768
Vr-1_r_7_7.occ,671608
Vr-2_r.occ,3654368
Vr-2_r_0.occ,1268888
Vr-2_r_0_0.occ,41068
Vr-2_r_0_1.occ,683848
Vr-2_r_0_2.occ,1314388
Vr-2_r_0_3.occ,1278928
Vr-2_r_0_3_0.occ,333448
Vr-2_r_0_3_1.occ,346808
Vr-2_r_0_3_2.occ,290048
Vr-2_r_0_3_3.occ,1036028
Vr-2_r_0_3_4.occ,383528
Vr-2_r_0_3_5.occ,263248
Vr-2_r_0_3_6.occ,455068
Vr-2_r_0_4.occ,342528
Vr-2_r_0_5.occ,1171548
Vr-2_r_0_6.occ,1532148
Vr-2_r_0_7.occ,894768
Vr-2_r_1.occ,2569808
Vr-2_r_1_0.occ,1261268
Vr-2_r_1_0_0.occ,373048
Vr-2_r_1_0_1.occ,339288
Vr-2_r_1_0_2.occ,373908
Vr-2_r_1_0_3.occ,532888
Vr-2_r_1_0_4.occ,312308
Vr-2_r_1_0_5.occ,431748
Vr-2_r_1_0_6.occ,125088
Vr-2_r_1_0_7.occ,26968
Vr-2_r_1_1.occ,1357088
Vr-2_r_1_1_0.occ,250648
Vr-2_r_1_1_1.occ,314808
Vr-2_r_1_1_2.occ,605268
Vr-2_r_1_1_3.occ,313608
Vr-2_r_1_1_4.occ,360588
Vr-2_r_1_1_5.occ,405948
Vr-2_r_1_1_6.occ,124808
Vr-2_r_1_1_7.occ,174968
Vr-2_r_1_2.occ,1877868
Vr-2_r_1_2_0.occ,1553448
Vr-2_r_1_2_1.occ,2060488
Vr-2_r_1_2_2.occ,1383768
Vr-2_r_1_2_2_0.occ,274668
Vr-2_r_1_2_2_1.occ,428208
Vr-2_r_1_2_2_2.occ,389668
Vr-2_r_1_2_2_3.occ,1007908
Vr-2_r_1_2_2_4.occ,16848
Vr-2_r_1_2_3.occ,1663348
Vr-2_r_1_2_3_0.occ,805928
Vr-2_r_1_2_3_1.occ,1284368
Vr-2_r_1_2_3_2.occ,2204328
Vr-2_r_1_2_3_3.occ,1466068
Vr-2_r_1_2_3_3_0.occ,282288
Vr-2_r_1_2_3_3_1.occ,433528
Vr-2_r_1_2_3_3_2.occ,699668
Vr-2_r_1_2_3_3_3.occ,1012808
Vr-2_r_1_2_3_3_7.occ,44648
Vr-2_r_1_2_4.occ,832928
Vr-2_r_1_2_6.occ,568
Vr-2_r_1_3.occ,1418168
Vr-2_r_1_3_0.occ,1957048
Vr-2_r_1_3_1.occ,397588
Vr-2_r_1_3_2.occ,1698528
Vr-2_r_1_3_2_0.occ,1209448
Vr-2_r_1_3_2_1.occ,893568
Vr-2_r_1_3_2_2.occ,1482168
Vr-2_r_1_3_2_2_0.occ,220608
Vr-2_r_1_3_2_2_1.occ,868
Vr-2_r_1_3_2_2_2.occ,236448
Vr-2_r_1_3_2_2_4.occ,139608
Vr-2_r_1_3_2_2_5.occ,307528
Vr-2_r_1_3_2_2_6.occ,725288
Vr-2_r_1_3_2_2_7.occ,792508
Vr-2_r_1_3_2_3.occ,2529968
Vr-2_r_1_3_3.occ,2562408
Vr-2_r_1_3_5.occ,416348
Vr-2_r_1_3_7.occ,613688
Vr-2_r_1_3_7_0.occ,411468
Vr-2_r_1_3_7_2.occ,999368
Vr-2_r_1_3_7_4.occ,288188
Vr-2_r_1_3_7_5.occ,37748
Vr-2_r_1_3_7_6.occ,1023988
Vr-2_r_1_3_7_7.occ,228768
Vr-2_r_1_4.occ,2345808
Vr-2_r_1_5.occ,2383128
Vr-2_r_1_6.occ,1475548
Vr-2_r_1_7.occ,602328
Vr-2_r_1_7_1.occ,725288
Vr-2_r_1_7_3.occ,613048
Vr-2_r_1_7_3_0.occ,221928
Vr-2_r_1_7_3_1.occ,73508
Vr-2_r_1_7_3_2.occ,455008
Vr-2_r_1_7_3_3.occ,455508
Vr-2_r_1_7_3_4.occ,201608
Vr-2_r_1_7_3_5.occ,68468
Vr-2_r_1_7_3_6.occ,641508
Vr-2_r_1_7_3_7.occ,447868
Vr-2_r_1_7_5.occ,367388
Vr-2_r_1_7_7.occ,978788
Vr-2_r_1_7_7_0.occ,343608
Vr-2_r_1_7_7_1.occ,158768
Vr-2_r_1_7_7_2.occ,474808
Vr-2_r_1_7_7_3.occ,605408
Vr-2_r_1_7_7_4.occ,414908
Vr-2_r_1_7_7_5.occ,45848
Vr-2_r_1_7_7_6.occ,826488
Vr-2_r_1_7_7_7.occ,688348
Vr-2_r_2.occ,700948
Vr-2_r_2_0.occ,715328
Vr-2_r_2_1.occ,904708
Vr-2_r_2_1_0.occ,312568
Vr-2_r_2_1_1.occ,1529448
Vr-2_r_2_1_2.occ,93488
Vr-2_r_2_1_3.occ,262928
Vr-2_r_2_1_7.occ,342768
Vr-2_r_2_2.occ,26568
Vr-2_r_2_3.occ,232128
Vr-2_r_2_4.occ,614748
Vr-2_r_2_5.occ,1554588
Vr-2_r_2_6.occ,79088
Vr-2_r_2_7.occ,521888
Vr-2_r_3.occ,2409388
Vr-2_r_3_0.occ,2238248
Vr-2_r_3_0_0.occ,1610528
Vr-2_r_3_0_0_0.occ,655108
Vr-2_r_3_0_0_1.occ,1948328
Vr-2_r_3_0_0_2.occ,835888
Vr-2_r_3_0_0_3.occ,1320308
Vr-2_r_3_0_0_3_4.occ,198968
Vr-2_r_3_0_0_3_5.occ,441188
Vr-2_r_3_0_0_3_6.occ,207688
Vr-2_r_3_0_0_3_7.occ,504748
Vr-2_r_3_0_1.occ,1868328
Vr-2_r_3_0_1_0.occ,1578388
Vr-2_r_3_0_1_0_0.occ,441508
Vr-2_r_3_0_1_0_1.occ,939288
Vr-2_r_3_0_1_0_2.occ,212808
Vr-2_r_3_0_1_0_3.occ,306508
Vr-2_r_3_0_1_0_5.occ,128
Vr-2_r_3_0_1_0_6.occ,607048
Vr-2_r_3_0_1_0_7.occ,1408288
Vr-2_r_3_0_1_1.occ,1811168
Vr-2_r_3_0_1_1_0.occ,1487708
Vr-2_r_3_0_1_1_1.occ,1138848
Vr-2_r_3_0_1_1_2.occ,46128
Vr-2_r_3_0_1_1_3.occ,5328
Vr-2_r_3_0_1_1_4.occ,83728
Vr-2_r_3_0_1_1_5.occ,1176868
Vr-2_r_3_0_1_1_6.occ,1449188
Vr-2_r_3_0_1_1_6_0.occ,240768
Vr-2_r_3_0_1_1_6_1.occ,360048
Vr-2_r_3_0_1_1_6_2.occ,428548
Vr-2_r_3_0_1_1_6_3.occ,692888
Vr-2_r_3_0_1_1_7.occ,1716048
Vr-2_r_3_0_1_1_7_0.occ,503528
Vr-2_r_3_0_1_1_7_1.occ,724028
Vr-2_r_3_0_1_1_7_2.occ,981288
Vr-2_r_3_0_1_1_7_3.occ,1242308
Vr-2_r_3_0_1_2.occ,1706628
Vr-2_r_3_0_1_2_4.occ,1152588
Vr-2_r_3_0_1_2_5.occ,2574028
Vr-2_r_3_0_1_2_6.occ,1284548
Vr-2_r_3_0_1_2_7.occ,1387668
Vr-2_r_3_0_1_2_7_0.occ,278328
Vr-2_r_3_0_1_2_7_1.occ,525208
Vr-2_r_3_0_1_2_7_2.occ,275648
Vr-2_r_3_0_1_2_7_3.occ,524068
Vr-2_r_3_0_1_3.occ,1180388
Vr-2_r_3_0_1_3_4.occ,1715208
Vr-2_r_3_0_1_3_4_0.occ,635528
Vr-2_r_3_0_1_3_4_1.occ,1087048
Vr-2_r_3_0_1_3_4_2.occ,864128
Vr-2_r_3_0_1_3_4_3.occ,1498308
Vr-2_r_3_0_1_3_5.occ,739288
Vr-2_r_3_0_1_3_5_0.occ,1485368
Vr-2_r_3_0_1_3_5_1.occ,849428
Vr-2_r_3_0_1_3_5_2.occ,352548
Vr-2_r_3_0_1_3_6.occ,1618908
Vr-2_r_3_0_1_3_6_0.occ,1014388
Vr-2_r_3_0_1_3_6_1.occ,1345128
Vr-2_r_3_0_1_3_6_2.occ,1005348
Vr-2_r_3_0_1_3_6_3.occ,1443428
Vr-2_r_3_0_1_3_7.occ,68
Vr-2_r_3_0_2.occ,873988
Vr-2_r_3_0_2_0.occ,645888
Vr-2_r_3_0_2_1.occ,2066328
Vr-2_r_3_0_2_2.occ,14308
Vr-2_r_3_0_2_3.occ,28
Vr-2_r_3_0_2_4.occ,887328
Vr-2_r_3_0_2_5.occ,340608
Vr-2_r_3_0_2_6.occ,79708
Vr-2_r_3_0_2_7.occ,116048
Vr-2_r_3_0_3.occ,1905468
Vr-2_r_3_0_3_0.occ,1570308
Vr-2_r_3_0_3_0_3.occ,68
Vr-2_r_3_0_3_0_4.occ,1133288
Vr-2_r_3_0_3_0_5.occ,2532528
Vr-2_r_3_0_3_0_6.occ,616408
Vr-2_r_3_0_3_0_7.occ,1780908
Vr-2_r_3_0_3_1.occ,1747248
Vr-2_r_3_0_3_1_4.occ,1702248
Vr-2_r_3_0_3_1_4_0.occ,827788
Vr-2_r_3_0_3_1_4_1.occ,1483928
Vr-2_r_3_0_3_1_4_2.occ,616068
Vr-2_r_3_0_3_1_4_3.occ,1045548
Vr-2_r_3_0_3_1_5.occ,982168
Vr-2_r_3_0_3_1_5_0.occ,731968
Vr-2_r_3_0_3_1_5_2.occ,1542548
Vr-2_r_3_0_3_1_5_3.occ,1322388
Vr-2_r_3_0_3_1_6.occ,1458588
Vr-2_r_3_0_3_1_6_0.occ,399668
Vr-2_r_3_0_3_1_6_1.occ,617408
Vr-2_r_3_0_3_1_6_2.occ,239588
Vr-2_r_3_0_3_1_6_3.occ,325568
Vr-2_r_3_0_3_1_6_6.occ,10348
Vr-2_r_3_0_3_1_7.occ,1649648
Vr-2_r_3_0_3_1_7_0.occ,887788
Vr-2_r_3_0_3_1_7_1.occ,1097208
Vr-2_r_3_0_3_1_7_2.occ,437688
Vr-2_r_3_0_3_1_7_3.occ,546928
Vr-2_r_3_0_3_2.occ,16188
Vr-2_r_3_0_3_3.occ,1488088
Vr-2_r_3_0_3_3_4.occ,1518588
Vr-2_r_3_0_3_3_5.occ,1940108
Vr-2_r_3_0_3_3_6.occ,467448
Vr-2_r_3_0_3_3_7.occ,823688
Vr-2_r_3_0_3_4.occ,2221648
Vr-2_r_3_0_3_5.occ,40608
Vr-2_r_3_0_3_6.occ,1302448
Vr-2_r_3_0_3_7.occ,2026368
Vr-2_r_3_0_4.occ,11888
