SYCTOM_r_0_7_3_5_3_4_3_4.occ,19928
SYCTOM_r_0_7_3_5_3_4_3_5.occ,390628
SYCTOM_r_0_7_3_5_3_4_3_6.occ,4468
SYCTOM_r_0_7_3_5_3_4_3_7.occ,338628
SYCTOM_r_0_7_3_5_3_4_3.occ,1062328
SYCTOM_r_0_7_3_5_3_4_5.occ,362748
SYCTOM_r_0_7_3_5_3_4_7.occ,1932068
SYCTOM_r_0_7_3_5_3_4.occ,1124368
SYCTOM_r_0_7_3_5_3_5_0.occ,1540968
SYCTOM_r_0_7_3_5_3_5_4.occ,1603488
SYCTOM_r_0_7_3_5_3_5.occ,401048
SYCTOM_r_0_7_3_5_3_6_0.occ,625548
SYCTOM_r_0_7_3_5_3_6_1.occ,1557008
SYCTOM_r_0_7_3_5_3_6_2.occ,1101968
SYCTOM_r_0_7_3_5_3_6_3.occ,246548
SYCTOM_r_0_7_3_5_3_6_5.occ,1403328
SYCTOM_r_0_7_3_5_3_6_6.occ,521948
SYCTOM_r_0_7_3_5_3_6_7.occ,345808
SYCTOM_r_0_7_3_5_3_6.occ,1519068
SYCTOM_r_0_7_3_5_3_7.occ,5988
SYCTOM_r_0_7_3_5_3.occ,2091968
SYCTOM_r_0_7_3_5_4.occ,13588
SYCTOM_r_0_7_3_5_5_0.occ,861048
SYCTOM_r_0_7_3_5_5_1.occ,346188
SYCTOM_r_0_7_3_5_5_2.occ,382288
SYCTOM_r_0_7_3_5_5_3.occ,2045768
SYCTOM_r_0_7_3_5_5_4.occ,567528
SYCTOM_r_0_7_3_5_5_5.occ,764188
SYCTOM_r_0_7_3_5_5_6.occ,1709928
SYCTOM_r_0_7_3_5_5_7_0.occ,202008
SYCTOM_r_0_7_3_5_5_7_2.occ,261708
SYCTOM_r_0_7_3_5_5_7_4.occ,2159748
SYCTOM_r_0_7_3_5_5_7_5.occ,48
SYCTOM_r_0_7_3_5_5_7_6.occ,2578008
SYCTOM_r_0_7_3_5_5_7.occ,1371988
SYCTOM_r_0_7_3_5_5.occ,1189088
SYCTOM_r_0_7_3_5_6.occ,5608
SYCTOM_r_0_7_3_5_7_0.occ,2161288
SYCTOM_r_0_7_3_5_7_1.occ,1152968
SYCTOM_r_0_7_3_5_7_2.occ,2455168
SYCTOM_r_0_7_3_5_7_4_1.occ,417708
SYCTOM_r_0_7_3_5_7_4_2.occ,54088
SYCTOM_r_0_7_3_5_7_4_3.occ,519788
SYCTOM_r_0_7_3_5_7_4_5_1.occ,218348
SYCTOM_r_0_7_3_5_7_4_5_2.occ,154548
SYCTOM_r_0_7_3_5_7_4_5_3.occ,148688
SYCTOM_r_0_7_3_5_7_4_5_5.occ,435848
SYCTOM_r_0_7_3_5_7_4_5_6.occ,84788
SYCTOM_r_0_7_3_5_7_4_5_7.occ,840028
SYCTOM_r_0_7_3_5_7_4_5.occ,961228
SYCTOM_r_0_7_3_5_7_4_6.occ,59488
SYCTOM_r_0_7_3_5_7_4_7_0.occ,216528
SYCTOM_r_0_7_3_5_7_4_7_1.occ,155328
SYCTOM_r_0_7_3_5_7_4_7_2.occ,129748
SYCTOM_r_0_7_3_5_7_4_7_3.occ,176928
SYCTOM_r_0_7_3_5_7_4_7_4.occ,288568
SYCTOM_r_0_7_3_5_7_4_7_5.occ,714788
SYCTOM_r_0_7_3_5_7_4_7_6.occ,421668
SYCTOM_r_0_7_3_5_7_4_7_7.occ,272228
SYCTOM_r_0_7_3_5_7_4_7.occ,1403068
SYCTOM_r_0_7_3_5_7_4.occ,1583728
SYCTOM_r_0_7_3_5_7_5.occ,1646568
SYCTOM_r_0_7_3_5_7_6_0.occ,345688
SYCTOM_r_0_7_3_5_7_6_1.occ,112988
SYCTOM_r_0_7_3_5_7_6_2.occ,342748
SYCTOM_r_0_7_3_5_7_6_4.occ,1025088
SYCTOM_r_0_7_3_5_7_6_5.occ,1831188
SYCTOM_r_0_7_3_5_7_6_6.occ,1797908
SYCTOM_r_0_7_3_5_7_6_7.occ,231508
SYCTOM_r_0_7_3_5_7_6.occ,1935148
SYCTOM_r_0_7_3_5_7_7.occ,151008
SYCTOM_r_0_7_3_5_7.occ,2128108
SYCTOM_r_0_7_3_5.occ,1859988
SYCTOM_r_0_7_3_6.occ,751068
SYCTOM_r_0_7_3_7_0_0.occ,5588
SYCTOM_r_0_7_3_7_0_1_1.occ,410488
SYCTOM_r_0_7_3_7_0_1_2.occ,60988
SYCTOM_r_0_7_3_7_0_1_3.occ,1362148
SYCTOM_r_0_7_3_7_0_1_5.occ,436888
SYCTOM_r_0_7_3_7_0_1_6.occ,133488
SYCTOM_r_0_7_3_7_0_1_7.occ,1399368
SYCTOM_r_0_7_3_7_0_1.occ,835048
SYCTOM_r_0_7_3_7_0_2.occ,139228
SYCTOM_r_0_7_3_7_0_3_0.occ,507008
SYCTOM_r_0_7_3_7_0_3_1.occ,1115768
SYCTOM_r_0_7_3_7_0_3_2.occ,1649868
SYCTOM_r_0_7_3_7_0_3_3.occ,116228
SYCTOM_r_0_7_3_7_0_3_4.occ,367508
SYCTOM_r_0_7_3_7_0_3_5.occ,1598228
SYCTOM_r_0_7_3_7_0_3_6.occ,1610208
SYCTOM_r_0_7_3_7_0_3_7.occ,333188
SYCTOM_r_0_7_3_7_0_3.occ,1369728
SYCTOM_r_0_7_3_7_0_4.occ,248
SYCTOM_r_0_7_3_7_0_5.occ,2112348
SYCTOM_r_0_7_3_7_0_6.occ,28
SYCTOM_r_0_7_3_7_0_7_0.occ,37188
SYCTOM_r_0_7_3_7_0_7_1_0.occ,280788
SYCTOM_r_0_7_3_7_0_7_1_1.occ,386968
SYCTOM_r_0_7_3_7_0_7_1_2.occ,533008
SYCTOM_r_0_7_3_7_0_7_1_3.occ,283928
SYCTOM_r_0_7_3_7_0_7_1_4.occ,1408
SYCTOM_r_0_7_3_7_0_7_1_5.occ,310888
SYCTOM_r_0_7_3_7_0_7_1_6.occ,4888
SYCTOM_r_0_7_3_7_0_7_1_7.occ,374088
SYCTOM_r_0_7_3_7_0_7_1.occ,1181348
SYCTOM_r_0_7_3_7_0_7_2.occ,989128
SYCTOM_r_0_7_3_7_0_7_3.occ,2535868
SYCTOM_r_0_7_3_7_0_7_5.occ,1968188
SYCTOM_r_0_7_3_7_0_7_7.occ,1986208
SYCTOM_r_0_7_3_7_0_7.occ,1959988
SYCTOM_r_0_7_3_7_0.occ,1591648
SYCTOM_r_0_7_3_7_1_0.occ,1714608
SYCTOM_r_0_7_3_7_1_1_1.occ,1025188
SYCTOM_r_0_7_3_7_1_1_2.occ,157468
SYCTOM_r_0_7_3_7_1_1_3.occ,271128
SYCTOM_r_0_7_3_7_1_1_5.occ,550468
SYCTOM_r_0_7_3_7_1_1_6.occ,41108
SYCTOM_r_0_7_3_7_1_1_7.occ,242228
SYCTOM_r_0_7_3_7_1_1.occ,1401028
SYCTOM_r_0_7_3_7_1_3_0.occ,492028
SYCTOM_r_0_7_3_7_1_3_1.occ,150408
SYCTOM_r_0_7_3_7_1_3_2.occ,254288
SYCTOM_r_0_7_3_7_1_3_3.occ,26048
SYCTOM_r_0_7_3_7_1_3_4.occ,350468
SYCTOM_r_0_7_3_7_1_3_5.occ,83468
SYCTOM_r_0_7_3_7_1_3_6.occ,33808
SYCTOM_r_0_7_3_7_1_3_7.occ,8628
SYCTOM_r_0_7_3_7_1_3.occ,1289008
SYCTOM_r_0_7_3_7_1_4_0.occ,1189788
SYCTOM_r_0_7_3_7_1_4_2.occ,1096288
SYCTOM_r_0_7_3_7_1_4_4.occ,872488
SYCTOM_r_0_7_3_7_1_4_6.occ,1143528
SYCTOM_r_0_7_3_7_1_4.occ,1285148
SYCTOM_r_0_7_3_7_1_5.occ,634508
SYCTOM_r_0_7_3_7_1_7.occ,13428
SYCTOM_r_0_7_3_7_1.occ,2102668
SYCTOM_r_0_7_3_7_2_0.occ,1366628
SYCTOM_r_0_7_3_7_2_1_0.occ,1060528
SYCTOM_r_0_7_3_7_2_1_2.occ,606128
SYCTOM_r_0_7_3_7_2_1_4.occ,1626768
SYCTOM_r_0_7_3_7_2_1_6.occ,687988
SYCTOM_r_0_7_3_7_2_1.occ,944348
SYCTOM_r_0_7_3_7_2_2_0.occ,19328
SYCTOM_r_0_7_3_7_2_2_1.occ,348208
SYCTOM_r_0_7_3_7_2_2_2.occ,43748
SYCTOM_r_0_7_3_7_2_2_3.occ,807868
SYCTOM_r_0_7_3_7_2_2_4.occ,45728
SYCTOM_r_0_7_3_7_2_2_5.occ,460648
SYCTOM_r_0_7_3_7_2_2_6.occ,46048
SYCTOM_r_0_7_3_7_2_2_7.occ,788128
SYCTOM_r_0_7_3_7_2_2.occ,997868
SYCTOM_r_0_7_3_7_2_3.occ,139368
SYCTOM_r_0_7_3_7_2_4.occ,286668
SYCTOM_r_0_7_3_7_2_5_0.occ,2225588
SYCTOM_r_0_7_3_7_2_5_1.occ,465028
SYCTOM_r_0_7_3_7_2_5_2.occ,1643288
SYCTOM_r_0_7_3_7_2_5_4.occ,1103348
SYCTOM_r_0_7_3_7_2_5_5.occ,613708
SYCTOM_r_0_7_3_7_2_5_6.occ,1281708
SYCTOM_r_0_7_3_7_2_5.occ,1711468
SYCTOM_r_0_7_3_7_2_6_0.occ,128
SYCTOM_r_0_7_3_7_2_6_1.occ,427588
SYCTOM_r_0_7_3_7_2_6_2.occ,17548
SYCTOM_r_0_7_3_7_2_6_3.occ,1108748
SYCTOM_r_0_7_3_7_2_6_5.occ,101628
SYCTOM_r_0_7_3_7_2_6_7.occ,963028
SYCTOM_r_0_7_3_7_2_6.occ,1003808
SYCTOM_r_0_7_3_7_2_7.occ,2286368
SYCTOM_r_0_7_3_7_2.occ,2116288
SYCTOM_r_0_7_3_7_3_0_1.occ,296388
SYCTOM_r_0_7_3_7_3_0_3.occ,1297108
SYCTOM_r_0_7_3_7_3_0_5.occ,43368
SYCTOM_r_0_7_3_7_3_0_7.occ,613588
SYCTOM_r_0_7_3_7_3_0.occ,1072368
SYCTOM_r_0_7_3_7_3_1_0.occ,602968
SYCTOM_r_0_7_3_7_3_1_1.occ,18848
SYCTOM_r_0_7_3_7_3_1_2.occ,15328
SYCTOM_r_0_7_3_7_3_1_3.occ,128
SYCTOM_r_0_7_3_7_3_1_4.occ,234088
SYCTOM_r_0_7_3_7_3_1_5.occ,307888
SYCTOM_r_0_7_3_7_3_1_6.occ,123088
SYCTOM_r_0_7_3_7_3_1_7.occ,699488
SYCTOM_r_0_7_3_7_3_1.occ,1495548
SYCTOM_r_0_7_3_7_3_2_1.occ,777188
SYCTOM_r_0_7_3_7_3_2_2.occ,191468
SYCTOM_r_0_7_3_7_3_2_3.occ,323748
SYCTOM_r_0_7_3_7_3_2_5.occ,551408
SYCTOM_r_0_7_3_7_3_2_7.occ,482988
SYCTOM_r_0_7_3_7_3_2.occ,1923628
SYCTOM_r_0_7_3_7_3_3_0.occ,11988
SYCTOM_r_0_7_3_7_3_3_4.occ,163648
SYCTOM_r_0_7_3_7_3_3_5.occ,1783328
SYCTOM_r_0_7_3_7_3_3_6.occ,143048
SYCTOM_r_0_7_3_7_3_3_7_0.occ,242828
SYCTOM_r_0_7_3_7_3_3_7_1.occ,408968
SYCTOM_r_0_7_3_7_3_3_7_2.occ,376788
SYCTOM_r_0_7_3_7_3_3_7_3.occ,641968
SYCTOM_r_0_7_3_7_3_3_7_4.occ,219168
SYCTOM_r_0_7_3_7_3_3_7_6.occ,231648
SYCTOM_r_0_7_3_7_3_3_7.occ,1279988
SYCTOM_r_0_7_3_7_3_3.occ,1320248
SYCTOM_r_0_7_3_7_3_4.occ,12148
SYCTOM_r_0_7_3_7_3_5.occ,2564688
SYCTOM_r_0_7_3_7_3_6.occ,315848
SYCTOM_r_0_7_3_7_3_7_0.occ,150668
SYCTOM_r_0_7_3_7_3_7_1.occ,514168
SYCTOM_r_0_7_3_7_3_7_2.occ,325688
SYCTOM_r_0_7_3_7_3_7_3.occ,361568
SYCTOM_r_0_7_3_7_3_7_4.occ,1308
SYCTOM_r_0_7_3_7_3_7_5.occ,544128
SYCTOM_r_0_7_3_7_3_7_6.occ,438788
SYCTOM_r_0_7_3_7_3_7_7.occ,259108
SYCTOM_r_0_7_3_7_3_7.occ,1759768
SYCTOM_r_0_7_3_7_3.occ,4515408
SYCTOM_r_0_7_3_7_4_0.occ,388
SYCTOM_r_0_7_3_7_4_1.occ,582008
SYCTOM_r_0_7_3_7_4_2.occ,308
SYCTOM_r_0_7_3_7_4_3_0.occ,1648
SYCTOM_r_0_7_3_7_4_3_1.occ,1013008
SYCTOM_r_0_7_3_7_4_3_2.occ,8408
SYCTOM_r_0_7_3_7_4_3_3.occ,1026168
SYCTOM_r_0_7_3_7_4_3_4.occ,6308
SYCTOM_r_0_7_3_7_4_3_5.occ,156588
SYCTOM_r_0_7_3_7_4_3_6.occ,72688
SYCTOM_r_0_7_3_7_4_3_7.occ,93168
SYCTOM_r_0_7_3_7_4_3.occ,828188
SYCTOM_r_0_7_3_7_4_4.occ,788
SYCTOM_r_0_7_3_7_4_5_1.occ,156268
SYCTOM_r_0_7_3_7_4_5_3.occ,373888
SYCTOM_r_0_7_3_7_4_5_5.occ,323688
SYCTOM_r_0_7_3_7_4_5_7.occ,1933428
SYCTOM_r_0_7_3_7_4_5.occ,920368
SYCTOM_r_0_7_3_7_4_6.occ,1748
SYCTOM_r_0_7_3_7_4_7_0.occ,20288
SYCTOM_r_0_7_3_7_4_7_1.occ,516648
SYCTOM_r_0_7_3_7_4_7_2.occ,494548
SYCTOM_r_0_7_3_7_4_7_3.occ,155688
SYCTOM_r_0_7_3_7_4_7_4.occ,24368
SYCTOM_r_0_7_3_7_4_7_5_0.occ,145768
SYCTOM_r_0_7_3_7_4_7_5_1.occ,83308
SYCTOM_r_0_7_3_7_4_7_5_2.occ,200888
SYCTOM_r_0_7_3_7_4_7_5_3.occ,148128
SYCTOM_r_0_7_3_7_4_7_5_4.occ,230928
SYCTOM_r_0_7_3_7_4_7_5_5.occ,622548
SYCTOM_r_0_7_3_7_4_7_5_6.occ,554268
SYCTOM_r_0_7_3_7_4_7_5_7.occ,312988
SYCTOM_r_0_7_3_7_4_7_5.occ,1426048
SYCTOM_r_0_7_3_7_4_7_6.occ,1398848
SYCTOM_r_0_7_3_7_4_7_7.occ,2461888
SYCTOM_r_0_7_3_7_4_7.occ,2100408
SYCTOM_r_0_7_3_7_4.occ,1583748
SYCTOM_r_0_7_3_7_5_0.occ,1704748
SYCTOM_r_0_7_3_7_5_1.occ,279788
SYCTOM_r_0_7_3_7_5_3.occ,952828
SYCTOM_r_0_7_3_7_5_4_0.occ,219008
SYCTOM_r_0_7_3_7_5_4_2.occ,119308
SYCTOM_r_0_7_3_7_5_4_4.occ,1690888
SYCTOM_r_0_7_3_7_5_4_6.occ,1017308
SYCTOM_r_0_7_3_7_5_4.occ,1023308
SYCTOM_r_0_7_3_7_5_5.occ,896588
SYCTOM_r_0_7_3_7_5_7.occ,2224008
SYCTOM_r_0_7_3_7_5.occ,1843828
SYCTOM_r_0_7_3_7_6_0.occ,126188
SYCTOM_r_0_7_3_7_6_1_0.occ,607108
SYCTOM_r_0_7_3_7_6_1_1.occ,298908
SYCTOM_r_0_7_3_7_6_1_2.occ,720888
SYCTOM_r_0_7_3_7_6_1_4.occ,223128
SYCTOM_r_0_7_3_7_6_1_6.occ,188108
SYCTOM_r_0_7_3_7_6_1.occ,748708
SYCTOM_r_0_7_3_7_6_2.occ,1542688
SYCTOM_r_0_7_3_7_6_3.occ,636708
SYCTOM_r_0_7_3_7_6_4.occ,945348
SYCTOM_r_0_7_3_7_6_5_0.occ,760608
SYCTOM_r_0_7_3_7_6_5_2.occ,339828
SYCTOM_r_0_7_3_7_6_5_4_0.occ,75388
SYCTOM_r_0_7_3_7_6_5_4_1.occ,96548
SYCTOM_r_0_7_3_7_6_5_4_2.occ,107028
SYCTOM_r_0_7_3_7_6_5_4_3.occ,132048
SYCTOM_r_0_7_3_7_6_5_4_4.occ,28848
SYCTOM_r_0_7_3_7_6_5_4_5.occ,549868
SYCTOM_r_0_7_3_7_6_5_4_6.occ,141528
SYCTOM_r_0_7_3_7_6_5_4_7.occ,327628
SYCTOM_r_0_7_3_7_6_5_4.occ,1437888
SYCTOM_r_0_7_3_7_6_5_5.occ,429928
SYCTOM_r_0_7_3_7_6_5_6.occ,2036948
SYCTOM_r_0_7_3_7_6_5.occ,1845368
SYCTOM_r_0_7_3_7_6_6_0.occ,148
SYCTOM_r_0_7_3_7_6_6_1.occ,165488
SYCTOM_r_0_7_3_7_6_6_2.occ,46428
SYCTOM_r_0_7_3_7_6_6_3.occ,554788
SYCTOM_r_0_7_3_7_6_6_5.occ,831128
SYCTOM_r_0_7_3_7_6_6_6.occ,7608
SYCTOM_r_0_7_3_7_6_6_7.occ,288088
SYCTOM_r_0_7_3_7_6_6.occ,957608
SYCTOM_r_0_7_3_7_6_7.occ,1793608
SYCTOM_r_0_7_3_7_6.occ,2069668
SYCTOM_r_0_7_3_7_7_1.occ,5328
SYCTOM_r_0_7_3_7_7_2.occ,18028
SYCTOM_r_0_7_3_7_7_3.occ,2386388
SYCTOM_r_0_7_3_7_7_5.occ,192948
SYCTOM_r_0_7_3_7_7_7.occ,2371148
SYCTOM_r_0_7_3_7_7.occ,778168
SYCTOM_r_0_7_3_7.occ,5084848
SYCTOM_r_0_7_3.occ,3873388
SYCTOM_r_0_7_4.occ,369368
SYCTOM_r_0_7_5_0.occ,920888
SYCTOM_r_0_7_5_1.occ,85928
SYCTOM_r_0_7_5_2.occ,1173408
SYCTOM_r_0_7_5_3_0.occ,553628
SYCTOM_r_0_7_5_3_2.occ,519528
SYCTOM_r_0_7_5_3_3.occ,28
SYCTOM_r_0_7_5_3_4.occ,864788
SYCTOM_r_0_7_5_3_6.occ,280108
SYCTOM_r_0_7_5_3_7.occ,28
SYCTOM_r_0_7_5_3.occ,1215548
SYCTOM_r_0_7_5_4.occ,7088
SYCTOM_r_0_7_5_6.occ,168168
SYCTOM_r_0_7_5_7_0.occ,1205988
SYCTOM_r_0_7_5_7_1.occ,228
SYCTOM_r_0_7_5_7_2.occ,192008
SYCTOM_r_0_7_5_7_4.occ,586548
SYCTOM_r_0_7_5_7.occ,652908
SYCTOM_r_0_7_5.occ,1097268
SYCTOM_r_0_7_6.occ,433068
SYCTOM_r_0_7_7_0.occ,980688
SYCTOM_r_0_7_7_1_0.occ,988
SYCTOM_r_0_7_7_1_1_0.occ,73228
SYCTOM_r_0_7_7_1_1_1.occ,142488
SYCTOM_r_0_7_7_1_1_2.occ,93868
SYCTOM_r_0_7_7_1_1_3_0.occ,723328
SYCTOM_r_0_7_7_1_1_3_2.occ,910728
SYCTOM_r_0_7_7_1_1_3_4.occ,353668
SYCTOM_r_0_7_7_1_1_3_6.occ,520428
SYCTOM_r_0_7_7_1_1_3.occ,873668
SYCTOM_r_0_7_7_1_1_4.occ,267808
SYCTOM_r_0_7_7_1_1_6.occ,1039548
SYCTOM_r_0_7_7_1_1_7.occ,31208
SYCTOM_r_0_7_7_1_1.occ,624828
SYCTOM_r_0_7_7_1_2.occ,91768
SYCTOM_r_0_7_7_1_3_0_1.occ,207108
SYCTOM_r_0_7_7_1_3_0_3.occ,1204408
SYCTOM_r_0_7_7_1_3_0_5.occ,136868
SYCTOM_r_0_7_7_1_3_0_6.occ,448
SYCTOM_r_0_7_7_1_3_0_7.occ,755388
SYCTOM_r_0_7_7_1_3_0.occ,589368
SYCTOM_r_0_7_7_1_3_1.occ,1921428
SYCTOM_r_0_7_7_1_3_2_1.occ,978148
SYCTOM_r_0_7_7_1_3_2_2.occ,377528
SYCTOM_r_0_7_7_1_3_2_3.occ,259488
SYCTOM_r_0_7_7_1_3_2_4.occ,1488
SYCTOM_r_0_7_7_1_3_2_5.occ,585148
SYCTOM_r_0_7_7_1_3_2_6.occ,233428
SYCTOM_r_0_7_7_1_3_2_7.occ,165668
SYCTOM_r_0_7_7_1_3_2.occ,1121908
SYCTOM_r_0_7_7_1_3_4.occ,911488
SYCTOM_r_0_7_7_1_3_6.occ,752948
SYCTOM_r_0_7_7_1_3.occ,1443728
SYCTOM_r_0_7_7_1_4.occ,748
SYCTOM_r_0_7_7_1_5.occ,515648
SYCTOM_r_0_7_7_1_6.occ,56768
SYCTOM_r_0_7_7_1_7.occ,730868
SYCTOM_r_0_7_7_1.occ,818068
SYCTOM_r_0_7_7_2.occ,24528
SYCTOM_r_0_7_7_3_0_0.occ,1128
SYCTOM_r_0_7_7_3_0_1.occ,265148
SYCTOM_r_0_7_7_3_0_2.occ,1848
SYCTOM_r_0_7_7_3_0_3_1.occ,1185568
SYCTOM_r_0_7_7_3_0_3_3.occ,1113468
SYCTOM_r_0_7_7_3_0_3_4.occ,68
SYCTOM_r_0_7_7_3_0_3_5.occ,724388
SYCTOM_r_0_7_7_3_0_3_6.occ,168
SYCTOM_r_0_7_7_3_0_3_7.occ,710468
SYCTOM_r_0_7_7_3_0_3.occ,1071088
SYCTOM_r_0_7_7_3_0_4.occ,6088
SYCTOM_r_0_7_7_3_0_5.occ,729368
SYCTOM_r_0_7_7_3_0_6.occ,29548
SYCTOM_r_0_7_7_3_0_7.occ,612248
SYCTOM_r_0_7_7_3_0.occ,1035248
SYCTOM_r_0_7_7_3_1_0_0.occ,564088
SYCTOM_r_0_7_7_3_1_0_2.occ,727728
SYCTOM_r_0_7_7_3_1_0_4.occ,374788
SYCTOM_r_0_7_7_3_1_0_6.occ,473608
SYCTOM_r_0_7_7_3_1_0.occ,987388
SYCTOM_r_0_7_7_3_1_1.occ,562228
SYCTOM_r_0_7_7_3_1_3.occ,2200188
SYCTOM_r_0_7_7_3_1_4.occ,111308
SYCTOM_r_0_7_7_3_1_5.occ,450588
SYCTOM_r_0_7_7_3_1_7.occ,1871608
SYCTOM_r_0_7_7_3_1.occ,2071628
SYCTOM_r_0_7_7_3_2_0.occ,179768
SYCTOM_r_0_7_7_3_2_1_0.occ,617048
SYCTOM_r_0_7_7_3_2_1_1.occ,491928
SYCTOM_r_0_7_7_3_2_1_2.occ,895308
SYCTOM_r_0_7_7_3_2_1_3.occ,55868
SYCTOM_r_0_7_7_3_2_1_4.occ,411508
SYCTOM_r_0_7_7_3_2_1_5.occ,295788
SYCTOM_r_0_7_7_3_2_1_6.occ,571468
SYCTOM_r_0_7_7_3_2_1_7.occ,94988
SYCTOM_r_0_7_7_3_2_1.occ,1121648
SYCTOM_r_0_7_7_3_2_2.occ,767548
SYCTOM_r_0_7_7_3_2_3.occ,1567748
SYCTOM_r_0_7_7_3_2_4.occ,763568
SYCTOM_r_0_7_7_3_2_5.occ,1066188
SYCTOM_r_0_7_7_3_2.occ,1379988
SYCTOM_r_0_7_7_3_3.occ,868988
SYCTOM_r_0_7_7_3_4.occ,778208
SYCTOM_r_0_7_7_3_5.occ,1444808
SYCTOM_r_0_7_7_3_6.occ,1086248
SYCTOM_r_0_7_7_3_7.occ,368
SYCTOM_r_0_7_7_3.occ,1730568
SYCTOM_r_0_7_7_4.occ,128
SYCTOM_r_0_7_7_6.occ,88
SYCTOM_r_0_7_7_7.occ,2848
SYCTOM_r_0_7_7.occ,962028
SYCTOM_r_0_7.occ,2203708
SYCTOM_r_0.occ,574868
SYCTOM_r_1_0.occ,613708
SYCTOM_r_1_1.occ,361428
SYCTOM_r_1_2_2.occ,12188
SYCTOM_r_1_2_3.occ,2668
SYCTOM_r_1_2_4_2.occ,208
SYCTOM_r_1_2_4_3.occ,1148
SYCTOM_r_1_2_4_5.occ,479648
SYCTOM_r_1_2_4_7_0.occ,2928
SYCTOM_r_1_2_4_7_3.occ,16888
SYCTOM_r_1_2_4_7_4.occ,1108
SYCTOM_r_1_2_4_7_5_4.occ,53688
SYCTOM_r_1_2_4_7_5_5.occ,2555368
SYCTOM_r_1_2_4_7_5_6_2.occ,301768
SYCTOM_r_1_2_4_7_5_6_3.occ,1547128
SYCTOM_r_1_2_4_7_5_6_5.occ,1416048
SYCTOM_r_1_2_4_7_5_6_6.occ,717808
SYCTOM_r_1_2_4_7_5_6_7.occ,1615408
SYCTOM_r_1_2_4_7_5_6.occ,872908
SYCTOM_r_1_2_4_7_5_7_0.occ,153348
SYCTOM_r_1_2_4_7_5_7_2.occ,1786068
SYCTOM_r_1_2_4_7_5_7_3.occ,433328
SYCTOM_r_1_2_4_7_5_7_4.occ,994328
SYCTOM_r_1_2_4_7_5_7_5.occ,911968
SYCTOM_r_1_2_4_7_5_7_6.occ,179308
SYCTOM_r_1_2_4_7_5_7_7.occ,1097408
SYCTOM_r_1_2_4_7_5_7.occ,1577908
SYCTOM_r_1_2_4_7_5.occ,1157368
SYCTOM_r_1_2_4_7_6_3.occ,758748
SYCTOM_r_1_2_4_7_6_5.occ,109668
SYCTOM_r_1_2_4_7_6_7_1.occ,2114728
SYCTOM_r_1_2_4_7_6_7_3.occ,1267988
SYCTOM_r_1_2_4_7_6_7_5.occ,1607728
SYCTOM_r_1_2_4_7_6_7_7.occ,1102568
SYCTOM_r_1_2_4_7_6_7.occ,571048
SYCTOM_r_1_2_4_7_6.occ,216168
SYCTOM_r_1_2_4_7_7_0.occ,1568
SYCTOM_r_1_2_4_7_7_1.occ,10688
SYCTOM_r_1_2_4_7_7_2_4.occ,829728
SYCTOM_r_1_2_4_7_7_2_6_4.occ,479208
SYCTOM_r_1_2_4_7_7_2_6_5.occ,1524128
SYCTOM_r_1_2_4_7_7_2_6_6.occ,559068
SYCTOM_r_1_2_4_7_7_2_6_7.occ,933128
SYCTOM_r_1_2_4_7_7_2_6.occ,1261568
SYCTOM_r_1_2_4_7_7_2_7.occ,2011808
SYCTOM_r_1_2_4_7_7_2.occ,635228
SYCTOM_r_1_2_4_7_7_3.occ,1728
SYCTOM_r_1_2_4_7_7_4_0_5.occ,805548
SYCTOM_r_1_2_4_7_7_4_0_6.occ,266248
SYCTOM_r_1_2_4_7_7_4_0_7.occ,1448748
SYCTOM_r_1_2_4_7_7_4_0.occ,699728
SYCTOM_r_1_2_4_7_7_4_1_2.occ,260428
SYCTOM_r_1_2_4_7_7_4_1_3.occ,8408
SYCTOM_r_1_2_4_7_7_4_1_4.occ,646628
SYCTOM_r_1_2_4_7_7_4_1_5.occ,1021928
SYCTOM_r_1_2_4_7_7_4_1_6.occ,1545588
SYCTOM_r_1_2_4_7_7_4_1_7.occ,1503428
SYCTOM_r_1_2_4_7_7_4_1.occ,1489648
SYCTOM_r_1_2_4_7_7_4_2_0.occ,24668
SYCTOM_r_1_2_4_7_7_4_2_2.occ,1163788
SYCTOM_r_1_2_4_7_7_4_2_3.occ,346088
SYCTOM_r_1_2_4_7_7_4_2_4.occ,1107228
SYCTOM_r_1_2_4_7_7_4_2_5.occ,1492988
SYCTOM_r_1_2_4_7_7_4_2_6.occ,503928
SYCTOM_r_1_2_4_7_7_4_2_7.occ,990648
SYCTOM_r_1_2_4_7_7_4_2.occ,1328488
SYCTOM_r_1_2_4_7_7_4_3_0.occ,1541808
SYCTOM_r_1_2_4_7_7_4_3_1.occ,829028
SYCTOM_r_1_2_4_7_7_4_3_2.occ,415348
SYCTOM_r_1_2_4_7_7_4_3_3.occ,2044848
SYCTOM_r_1_2_4_7_7_4_3_4.occ,511988
SYCTOM_r_1_2_4_7_7_4_3_5.occ,1059768
SYCTOM_r_1_2_4_7_7_4_3_6.occ,568
SYCTOM_r_1_2_4_7_7_4_3_7.occ,58648
SYCTOM_r_1_2_4_7_7_4_3.occ,1402908
SYCTOM_r_1_2_4_7_7_4_4.occ,1924848
SYCTOM_r_1_2_4_7_7_4_5.occ,838728
SYCTOM_r_1_2_4_7_7_4_6_0.occ,452468
SYCTOM_r_1_2_4_7_7_4_6_1.occ,176328
